x0,x1,y0,y1
79.57748169236574,0.28900039195706734,0.31506827681785676,61.08032712533206
80.4883502470581,18.925470612362503,16.832820043934095,24.708596714941997
80.7405942396404,53.240240402766084,0.12538361645503857,35.86688017508589
33.02883112592277,61.92676938431477,0.15034139145189376,50.589817064850976
46.273523346986146,46.66840648476234,0.05631324256329213,33.02040449302806
7.285618185243749,39.84835842447127,2.1033597282601617,29.919361617313623
51.23951781386111,36.259458145470724,3.600184067971778,44.70259099361459
74.67194757045445,27.122278851284417,0.014859278681442179,38.52828803678432
46.459541748036514,35.42331015866415,0.29586340990227633,55.07523300451065
29.469240047038124,53.769826917805474,0.00910113647008307,55.351161747306094
80.04503598296404,2.2162517287343895,3.6849170439722525,34.68389221833302
14.317610930047351,62.15839102771757,0.5101684396654539,37.67941544319626
82.01641901249656,11.813462706768698,0.016126283036548315,49.29684573713067
0.740926255959926,64.0759054319815,1.3824925688868992,31.287259652228407
49.14748514633999,57.71576643990467,0.5808561988561458,10.349011295032653
34.824109651803795,32.47339890678443,0.046179853367574734,35.82370768763271
6.770046608013702,41.90506458835565,5.953302951627048,37.098765281075124
59.01902512092215,12.837139106769675,2.4372287903405443,23.069190591502366
15.838507632739358,65.40241444081592,0.023993018717379983,46.60559377084183
34.02559436906645,62.50548215898546,0.6530807823373923,51.14246659487561
32.05153897402944,26.705883749106683,0.04169183420299696,56.41418221992772
84.53053316407035,64.73928750111034,0.0033151206684543843,62.10083749571429
77.90897027036382,37.0643432139021,0.005955756416147512,61.09307064464427
75.66522214941389,59.08089570409293,0.04377523451882906,53.3002827916331
9.713303918086465,13.697827963590116,0.5790809861005002,58.360408670678005
35.63161651398316,3.0646142385730673,0.33393172262411125,29.7584544923526
30.800955655455144,69.69970852748818,0.8364589550995709,21.64784727050878
37.98674274240887,35.1089157504678,0.04782457155878418,37.869055111415676
21.22417192621541,48.821542225892195,0.2252442959981003,42.41316075948755
57.606130427987566,9.25751017779667,0.16263721388321892,38.34112708373606
7.757258093660586,57.56360412957722,1.7956691527775273,47.240127704918756
4.9131930463214415,38.378393443286726,0.007561849569167805,55.089178735036626
86.69060940306602,30.275560083257883,34.33158399835416,10.062502867731169
22.4959391397839,47.561700203907584,1.0337206840968516,11.918707941269663
62.880778508598155,50.172604377575034,0.03659215300302662,60.06034475818804
56.937898594862595,62.034552080807174,0.019181763437632633,59.02516350297904
22.166895403875742,32.56474491627868,2.629576781643903,1.2760091231253905
33.8146378608745,53.85531185582776,1.4296216090313871,0.35506676623277034
39.567794442279784,46.00774582331062,0.01075419758787482,62.73979871892962
18.155466486205306,29.290930089921652,0.8608458425651363,5.0796446033999025
12.18919097157036,41.51949312658873,9.19484432435041,25.53365202381083
63.66039456410969,40.774572689061955,0.7724543973235628,37.618535604846215
6.842845035169054,1.6275306896365922,86.17169817842525,2.6542864668072355
86.81864052460843,48.869953060888776,0.0019918509739185633,58.302122753965214
41.79251295534692,37.44645411968238,0.004776392281647461,58.97301386716611
89.3492719649898,2.2418461688499978,0.042353706041455205,53.486661781046585
13.833613519547843,52.78501310201207,83.31904673416143,7.841011317103319
56.21721850095166,25.9850520960714,0.7569629195275425,44.33630877942729
25.14875772984974,14.125563495723194,1.6800035008385075,6.1945081799243376
77.38692819699287,32.74866887394397,0.11649278574419539,42.279425405437216
19.870787104173296,5.900494847316513,4.3642794365354955,43.04763830967963
1.7227872517609704,60.73327869755149,0.01881998298352902,57.223365276027955
54.40926226106995,47.19906091171158,0.02557959037991686,39.78097060189341
8.577537377143132,6.817333741795262,13.812129641717332,30.103505110873478
45.40569727670316,32.042545769808804,87.43488620814796,14.240987234702533
64.01211178049581,4.861465513023137,1.2160290038983859,20.086580204809163
78.58644211963737,46.05883267760393,0.004685862012829926,53.27357325812311
74.1029532461218,57.13983202341958,0.24667309905626716,20.626360539012087
60.09703926881222,23.746901969611134,15.84888701129628,1.6201829671335894
25.42264255655374,30.3205562591947,0.077737686361961,27.103378452534326
33.96967643262007,29.047668748042685,3.0821753592714805,0.6061101850476762
26.073356222748323,43.545831647566374,0.05031745878805583,47.835743153050664
6.314005593563052,41.0048242566548,32.278078552569234,18.41431841094858
60.044504515134214,63.392733384622886,0.5464751511711624,35.18360433500351
87.74037378686907,17.83175342535195,3.8912620103767095,17.57637315711399
24.218574644809724,38.94963729601037,13.056662425776539,27.513809751186503
26.322177999177395,11.743835759643122,2.339807276852679,20.127487486040447
79.98744184107252,66.88422372475183,4.83574977503948,10.185405651841041
10.489873805733945,34.297549344627036,0.0938186275373922,26.337646707496514
82.88769854119816,42.11235468371043,33.14027621194824,23.649826609644933
32.98398564766447,27.460914246853275,51.16753038785973,8.42684746017299
12.163350977555584,65.73714652771602,0.13319805321340505,46.82717338284988
72.53189222832509,27.350019718542033,0.0062186702440784605,49.66100640367592
52.943575541492386,48.25640941494774,0.250685274295595,23.584406704611766
20.76709075154426,52.84184787144722,0.7406247652517998,31.14860443195081
47.555304962931686,5.3672551297561695,17.538618302573713,16.559481342200915
32.56033809881877,49.455505539273,4.404988806260412,34.060151442978125
85.77637305642315,40.70663062283289,0.06611564436088418,60.08561554238974
21.334622207935734,56.32492542090098,17.698983621802405,2.1034297777782536
70.35133163361762,26.371006518597074,9.91570141316061,10.746485549633002
57.37613094382349,59.85142270940782,0.03564341555793141,54.10413832020487
3.0963055828422825,49.52988815121548,17.074695653364465,16.33784437684641
57.160886150634425,8.816998319218957,9.32201797142085,14.107875086220965
55.67197321179452,17.663582848108774,0.013990384683490802,45.7800082189782
37.9950197253633,27.846035309725423,6.6227364965896,24.340634404393494
70.77405952041654,43.46929200869987,6.345917655252651,0.3507990366924193
19.285660709979737,48.25996061252253,28.351994182223805,0.01218020456516876
56.739195033949954,10.294871586259276,104.76071339271893,11.592685102596041
44.46615894592547,28.537648574263663,2.191034386464769,10.59172869542779
36.07494071650311,22.59434978449901,0.022450424856761655,59.72139878129481
57.90209083428494,27.09079040241017,6.300564950431564,8.613721970840341
40.58844667888719,20.896018131692465,0.12258758293228067,44.93480230167333
64.83056387747256,1.416806914405878,0.07301886634513437,60.2355682691754
36.883941656342465,2.7171814790248647,0.0783729586582397,29.74658917337157
56.38140810974798,58.90955071719061,0.11577665405979479,59.61165546463448
40.845609810112464,61.36950596330517,2.352460738804047,25.308193541912235
6.381978668226926,17.520132863433105,16.52216372521866,3.8603110815710644
33.000994602387266,7.757851233544547,0.02114462839728215,37.0689790770025
6.867630938320426,26.0543303629352,0.08242263106139235,44.96129851268481
32.226639529801034,29.981109733346607,0.42313562669716226,12.00706875113642
28.493205269261228,22.855871379619284,0.11846519038346706,42.259295394710264
44.8123359563288,44.882193078770364,0.0018447945963073348,54.39185543670566
47.11510880357364,60.012513152354835,0.008063848413243981,44.464271825861644
55.64573153652983,61.6470246796635,0.461912630635446,26.04008757764894
33.48082847304637,33.003430779947394,0.25735948823943394,26.573232034734016
2.9179995279020776,35.49191562974619,32.84479572039367,22.62798133989706
53.80630664915228,1.0550900931727207,15.92577849134841,29.214375989192018
60.5926522742271,19.480284859048474,0.8376968616266838,27.917660869324536
56.92646779913075,63.127199985984156,10.816299774549297,2.6432960570611472
41.27119244580746,28.83639586931275,0.41276696131643215,46.0148404724487
58.816305342589466,68.28566589382724,0.09188128198288739,59.146568125074324
42.007513898092185,19.124862621397067,99.24740254799458,10.648347136961986
51.17089668643983,39.287207361030696,0.389768573362802,38.72721109430238
66.64946157398293,26.57288149729367,76.18790225322297,1.0644440698802904
45.09906740944044,30.688941918281188,0.3795583133471003,20.009046285376836
72.33031408423099,32.45642500017849,1.4882577376422417,5.338902342600376
71.67747208650664,54.99370660136911,0.14939365525631917,52.25650658404116
31.220223577246305,26.173320343119183,0.3827876140727734,39.907759284195045
59.83018974218288,57.763638946368225,0.19888514312437414,17.63376436714632
35.99375021641435,20.422679871671576,0.014237867735975547,61.53520608986725
89.23920449979667,7.524740121585546,0.016094039039259492,51.03014377329837
5.404735545233857,42.255863659114475,1.505225441716733,8.221619581366253
14.910679056181204,1.7865620416457186,1.8648302791261513,6.60264050762607
20.493571059975796,41.930276132077026,7.4432231782198,12.362246202085645
15.380010308417836,21.46445349506793,0.4488090605302701,25.122459667872604
9.555673992323342,38.75485670665368,1.3709732483818822,2.06102020066212
40.356583333052185,48.285693333733256,31.548180531881297,7.5518095264306195
43.12136033695463,8.913627380742527,6.770383652853705,13.91390131112523
25.064418059596342,2.0176149951738958,0.19728182079349613,62.62282085936535
0.24514502416218206,19.720548819988476,2.1586570257331195,7.29060319974291
11.7360322598966,28.413591458437846,35.03450760607992,18.948386187686197
59.66629140904786,47.91942251122469,0.14205201754419897,21.33184949415689
78.19079150657757,55.14621295430699,0.8970134369656377,10.616318370432472
22.52200150194033,10.71125099666474,0.053737422696350165,35.547924395047325
48.25588664199928,52.641177601693336,0.0010444876997951788,60.38421432476206
0.85187041755656,24.354826691095358,0.3428099355652314,16.992341550254807
39.4810530578246,8.918539797064827,14.016306384056845,18.10237438827484
6.224106573738452,49.300461111689785,0.3385769451986688,53.256444417385
61.689853999155325,66.41152807714278,5.677610973998885,28.67276410503371
41.570166851172424,64.03989323140252,9.097015387982735,35.755749054820775
4.150907643105246,40.46537207666078,11.531531396828447,2.310326374829449
40.53948314308969,25.82596424031887,5.845740052347919,21.079738522725396
59.91721725014297,30.495000281721406,0.03971745663530498,37.01297748181199
39.92714384120148,48.33164953730641,0.12830509811763746,51.66265264619551
40.678547381385066,41.49528193354473,0.522546799074005,56.46653528105501
42.50250147849805,47.701573106943854,1.6820655852194457,47.7994856351443
16.05577979493209,45.303764806555165,0.251605073058144,35.49083794268448
78.3589043419047,60.98221915613754,0.06773394213333055,53.7525418180205
38.36456793743462,27.407787785367745,84.8180189276359,0.9466895305386408
49.213713672978656,43.61101575389767,103.9990207731489,7.77219923386881
67.91485611334848,52.29626977059986,2.60262458054455,42.28815776114003
66.22706811949213,4.919155105927719,72.86259315645134,4.787373998342673
74.55922269816399,31.35105177604853,0.11682133030125012,58.9295621935073
14.32498453950378,42.79216416830174,9.100466019944664,32.94011997159576
23.89564688708346,63.941264666468456,21.45467619803128,19.80599591508534
47.51965937224318,56.57370949756958,0.000980833705895923,62.31412948987903
49.23549257283919,7.294066171456346,0.168684982421408,40.21583263628808
60.49180249301061,63.41418916682681,18.351973038657096,26.9167335787359
89.92016268040652,11.3449963102204,0.4497739780769649,44.36870860440979
68.63548614447619,36.48134972433751,1.1965228481066876,37.223164794764635
6.117531836121133,42.804331750487336,64.61670868647782,0.6004098605407125
55.307833670190014,40.03935391666876,0.9081412569686251,24.19957777378045
88.32173867366562,24.899275263459945,0.05991630394849123,42.22750667582844
70.14917356504169,26.524614950723116,0.6608465610579223,18.313104436700307
49.06988897649204,39.50951472684742,0.525450823617409,29.13054726158082
78.0460042310446,54.93933355534959,3.213540454861933,0.06618690212599218
14.022787689728634,14.449853331122206,0.49916876050816517,18.540630278113667
51.681640635632,24.269553635612347,0.028168667116984153,54.63863924190873
22.029983462530556,31.263546589401585,0.8157872539942171,19.99793244109238
81.91822409175957,48.24417659214005,2.7856427946782456,22.218502059250664
38.15373386881719,1.6131813299285176,0.0031798731537611103,53.535343665774434
36.24926584785882,10.783845126658836,2.2402748098816665,17.10805424587133
53.570131838233316,38.00783385201743,0.5673624501910584,55.173220411869494
89.66601402545776,23.059524491150754,0.471689577951852,60.08970486990162
19.663858594435755,30.062003400341542,5.54046416984967,9.934540650913274
51.651008962097364,51.036228741161516,34.29862537221152,8.743377531956973
36.86281109467258,51.12483835528708,0.3844381925737348,41.905607204820015
87.56994114461513,28.56038707732984,0.02533996278548986,43.95305172254634
64.3070715801981,49.79959541454236,20.211843792799353,8.172823736564363
22.290744637938705,24.695782822068093,11.247197027061254,26.692843885279085
50.0358149123942,54.36609430291891,0.2685194832261442,20.301862821224987
56.051003674719794,67.56217316721573,9.701344234471076,11.6881891004988
0.9210134520172047,50.19309175435517,0.0282998248217734,53.48464938637962
6.323245685935431,46.35499844437745,1.8771407395661406,17.205540691098445
65.60456050603402,30.133218346372637,5.093796332414868,33.840656033421695
80.26511062834844,15.166364035805115,0.10935542856421401,39.28156866133088
59.494626503430034,0.20314888816390736,25.23235444166789,10.494669240779224
31.38630856635928,4.294353038224986,0.030111210827762087,47.73279716378546
13.441057906808204,39.10855056506434,63.43744186949081,17.043560033551096
25.121674515645097,67.31411349292058,0.01676204425067268,49.43997305184618
70.03107464667853,27.871743571880383,0.29211525230478613,59.62515975462088
9.062116807877462,62.45577193429885,6.867069721211949,3.724585612734973
68.30371996269271,31.52710831609508,0.00407759343431041,56.7011698269155
34.21429339302016,19.63663673242471,3.3306234335412155,20.033847687685725
69.61317931839264,8.048972290714696,1.3589149779280045,44.73628547317675
43.29262177075066,39.94225295646152,2.6091278874523063,16.603761629503346
66.9766016228419,63.12677213054385,0.4099059258946497,50.42908770570977
58.21539287930626,10.307663361954745,1.0194551399205292,17.588867594607027
3.0764545611317056,43.0948814192942,1.011643670341498,12.063327260170624
58.07679722396194,28.274866922045508,0.3229044286069261,23.266909531080803
19.277246287039866,59.71378436996665,43.94981448822361,0.4275500062917028
46.00834343923662,66.72078952845719,31.991808419540643,7.428192458046624
76.07599511740493,35.96786669747684,0.010694589083935297,59.94555285953718
26.24903472280486,65.65728574298164,0.3561896743532085,20.49341684641807
87.61777799719236,41.15536370529437,0.2270170265433979,50.3359665616917
54.14206699978752,43.151027486319336,0.853046141172956,21.943199502710957
33.0993306961224,39.74837964204903,0.007824687574481832,50.043793957338345
15.019080462159291,47.26830394539494,0.038851970856872066,47.447884004766856
30.828159901683055,61.915224051168735,10.35999402708326,15.914283234849353
52.34978127067971,7.2226348185774985,4.76578093372136,4.7241710137645665
14.82440060611612,51.69069489584066,0.012071822996037936,51.556139327708834
69.96096670367042,50.81486998283346,0.7006737421914456,14.44268376808452
89.62893074647135,13.07112914723002,0.43405133977953597,25.383851500019386
13.658327068509749,10.344259351709772,48.45683910908089,10.965602308027094
1.5273385533438721,49.511834353173136,0.583271780344202,22.985572160778005
80.03409503604972,7.002304499553165,12.313955549873532,11.243225894181254
31.450730502556322,39.67317281362666,0.015127489936278674,38.39034694807389
88.94572379621128,28.82477818369899,0.13517639620350985,29.780526479439146
0.34875427814628795,0.10147333278789973,7.2792248514604845,23.730332422944908
39.19715636085588,25.835822448140355,15.269376477419364,9.105623649598055
63.19739414414974,69.240072218601,1.8885121027881873,1.250879469039469
80.28683608129005,66.52795198303185,7.481597838079933,7.665823179962909
52.72771024831239,53.73938670735351,0.09814220944918617,46.92705884485237
55.72274566938296,39.468803528334874,0.6538871220021957,46.992430691219475
55.27090766143017,43.62606204991571,17.032865917326788,18.10016404600607
51.672031831259375,26.633225999038,0.5177698824196738,58.54347432708078
84.60256805761992,19.632051354819364,0.8871477689497509,40.905112122645555
47.91518767910838,25.865345110762426,13.911437985715652,6.883772476744465
33.52914308775796,18.920891631657458,121.0662588823197,6.519703654843095
37.419284990102305,43.63116461895294,0.4107917743317374,55.67150483077527
19.32545845594505,52.932615214342064,9.326940307724184,28.078545262825454
61.929636443131564,47.34133095704026,0.8563897173189193,6.753284171628392
84.35286681380532,59.12123775853026,1.0251256806885771,13.851754367768088
8.972340309890395,13.632695534089805,1.1047516845128744,32.20293763109061
67.62204380052533,8.573729465295703,14.301851285992726,5.837476396398003
40.52960077862219,33.2426224337599,0.1620400100874882,26.225341171976364
66.74154252546121,24.025531061219084,12.02410795484442,12.71505523843158
27.168238872115456,9.024090824181743,57.32505541889259,16.635426894204198
88.79857313685947,40.19760080978105,0.0043791201656313335,53.60662126711703
24.58965482817588,31.87512099547096,0.3736708034512828,27.72463125718851
62.696964112225295,19.736678160145175,0.4563170866673805,53.4027991812055
29.486678251106145,48.562961826165875,0.8256020550670141,19.883129068994357
67.74644783190843,20.633729066592995,1.6789575993646273,31.017287082417642
56.19570215179018,63.65710699080684,2.858472370146793,19.60348308835331
76.07135332647965,68.35780842399554,5.603069406797706,23.07576983028469
34.16043997413854,59.8351769643342,70.8391525741414,7.543390214593866
40.661197174271955,17.7463693515325,8.234582645773571,34.034347026317974
79.95272153431553,11.32641899568692,2.5081970118796453,23.143966385488223
42.83179927488919,28.817229484690746,23.24803566779754,8.367069348129508
38.22188470301876,20.32750202033259,4.2601282099664415,22.125564508048672
29.912421263877647,22.43804515692604,0.08851853049013794,51.528857772160386
44.904268147425135,16.59635349605449,3.8302508089070946,36.73090736752996
88.18352689831731,38.86193117566764,14.438340863810367,14.7523185079888
81.09365319227894,46.35606607593242,0.07691017600587889,32.32307437937187
88.54114143240731,63.7152399444751,10.51894562366116,35.18962139585915
84.906946283454,60.11337751656198,0.5813130780491084,44.568888967932516
36.6359672982792,59.41239749141062,0.20146407210694708,44.67195112199288
77.18047094332195,48.77309614608962,32.709614069850375,14.13928866976782
71.96524150726108,54.77563854672984,107.96013041763513,8.834791227072575
48.872854420203694,5.367495692003921,14.490589241220071,5.8316065770406995
56.500281234812995,59.28135297683252,2.0805818099478586,12.090699973171025
70.47948262300832,32.00258215782127,18.12151456227749,17.66371838880003
89.30313787059646,50.757279894893784,1.0528476382578025,54.674520840012605
80.04848283870862,68.50255271030535,3.8844095149936173,26.903656051919956
24.23810747263814,9.66393979287353,0.9535475253297427,54.00405119446047
10.196411513048774,62.018980885607014,12.691420482936115,24.85136515378396
8.303768733088763,63.95693784396088,0.043648502496419564,56.309017187274264
43.892882901222464,39.908582881454436,3.981397516339473,5.10839160778933
72.98959536524356,9.105311841479693,0.22570540128946417,40.40823394594407
58.95185361695317,43.195940766257955,0.1361972152470973,20.246170993086682
68.48656778311391,49.74100006560963,0.26139997476912186,54.30789724794183
35.65603357242026,55.15563437195192,0.0058603778787907216,48.9183462165882
86.55254631022245,14.609943549533828,0.9344216486410444,15.329335837555279
53.16224687295373,6.834555140417668,2.2378685051115417,24.633559478246024
39.31537608440388,65.73285577266826,2.6026575676604136,18.811387665518303
82.51463868280337,63.41551112651663,121.47154772406994,9.00622343456457
43.848933169160375,38.96519031468558,0.18771488780191817,61.67623642396054
44.36590018744249,37.73118692011718,1.047590945295645,6.5719165812605125
9.617688350743238,19.45247439523258,0.04199260785405155,39.95063654690102
12.43028073428899,52.14516771391572,3.629671081652308,37.90735655917464
31.15103913105898,20.02633841095647,0.006347424880205998,61.05170912082584
15.775388823804446,62.55562878689956,0.29260231158960914,36.1199096445845
64.13033756043089,9.581352423994195,0.00516986465537185,53.5656569697884
27.311393880366893,50.43393232042237,0.031806152652275536,58.67780014133716
37.40283366904772,42.05943310199967,0.18220129838616766,38.67034867281176
53.31653064296462,37.29428384514695,8.551538681334113,5.40280139319134
87.34951114512458,66.67819642303947,0.3557966823746188,57.05457548562078
36.52029620419792,31.049505002276714,0.01194766562615746,52.026935954486255
0.0766238725414529,50.20471904909017,4.498310816207618,6.886236981504462
43.819395358368546,52.083029452523256,107.30810819120441,10.836213045319901
52.29286274544037,12.905961408611361,0.7725734834593098,39.59628684511571
71.07146438399866,52.69451986916709,1.0241125471215584,22.914558869858165
13.372535513624916,61.625100948903,0.15543536319106432,43.71307983565703
45.71205101055453,30.711515676208883,0.013818917729301026,57.43591361261632
1.8979071874073385,33.24058024496426,0.004537960628917788,56.58907240010329
37.71008908668424,33.875347030175725,0.07968253105935949,42.11240885019706
53.00598050839766,29.774839995335185,0.42532949469327774,26.55847074856546
87.74182688546121,62.73698652710921,2.7801286503541136,41.58392208487647
15.823691611953857,32.7176261449955,0.8667556078029627,54.56579073997765
47.74812472957839,17.8612200796683,0.011194447403971682,48.0712550708507
58.86238562150167,3.6416758670048033,0.06705273222411141,46.93650039969668
3.5290052204193776,30.02258988295594,1.6750467628631032,6.273437113185913
25.428964144524443,43.16626800790668,0.14253330720350324,32.995031362937276
68.14834866153485,15.74072287247119,0.21359701784242374,28.34920578332214
46.00037877024358,47.02259379509709,0.011142234585761975,43.904879445073576
80.27137370643452,61.588326363072746,3.776179905289529,7.341883052668544
51.328171658672154,3.8241958636507323,0.30624783627136026,54.021104318717164
15.970982098468728,31.862126621124997,1.1288221719036984,16.245102204027965
72.84272829337229,30.58674519832485,80.9846028510003,4.530352884137699
36.63147057723672,29.165434527040556,0.0024487713628429603,61.068684354030495
31.25388300584991,4.298745407133667,19.29551109767112,0.5162675154865016
46.96446210127221,37.72988121717306,0.0008983892288057524,60.29359572299029
20.950508786059906,1.5421362279642343,0.46081871833598936,30.044249272469244
35.99377409760166,47.26681104831044,46.73634975910461,9.08320845024913
51.31249791607021,8.615558752750518,1.1117281972636435,8.31695496175184
46.92023628411523,69.70851121502366,1.693774120988533,38.1185866182109
53.93857926786776,12.753095868272373,0.12465599313027224,54.17268502706052
66.58083749103375,55.835747409472305,0.0280537392889007,51.974250487241534
81.03720949328653,43.68526493520391,3.9695173556777115,13.709215696474843
47.89352743495686,64.33049114345465,5.474221187541061,20.163514554795306
22.923500699033458,12.671232399194997,0.3905305006339534,54.57910391628078
37.699440581808496,69.74515027704449,1.1143435649811653,3.8877896413830793
70.14653501087068,8.620343126831333,27.28224449863666,9.05838898726812
33.33952491172127,1.9853126103322891,26.570475535087578,18.27752454062387
81.47784698057627,22.013299549010654,0.002631978900443801,52.30701035931254
30.848770461641667,21.77016126155913,0.7253840889988213,55.8900501660296
84.61869250917049,55.427556879058756,47.32868960775648,18.53805635573673
84.73549299219745,66.36947825369849,0.0029952338024051063,50.05343757440173
2.058990369760387,1.7025948807903253,0.18134929025877655,54.53488798886959
42.28452912024004,24.51957293298635,1.8218767168725916,23.379385740608747
69.36358281399988,9.823912218427306,53.20634069428628,2.744070106693996
73.18994301842501,31.39350830405052,7.756680679210771,18.328806284882386
72.76444814175345,40.797394511722096,30.804353194793777,12.173872388229752
70.99183872790397,14.673974049345986,2.3921528787561748,42.86690070037075
33.92956457761911,11.938979557100222,1.4656657299220697,13.092166949253922
64.75342055891137,4.905143087604506,10.271897244552296,32.6073578157037
62.87864867072946,69.0963258538041,5.876553395253859,25.874575474165987
27.13044000215521,57.30106742397999,0.04435076026109033,42.258960064166104
57.57135301142083,46.712901490752124,1.7203323258122512,38.20464011740242
41.361374909155025,62.195116653018125,0.05366288041131777,58.70048791699226
50.586082668794276,34.401404219852274,1.7197207457413255,49.45922997872545
71.7198562437413,16.292235266466687,0.9713024987373675,28.815976980318727
72.24996488561086,52.382734444853064,34.39926708544836,0.9867095756535742
49.332705324652125,15.684432443898553,0.062396158761595155,43.97460508761843
26.18851456620294,17.207422820933726,0.0008620325033917212,61.76072086722186
55.53809576779368,24.031013676077173,33.75604322414459,21.155016764730536
32.358673441853206,22.016477741783685,2.458822402984784,31.380077727423316
5.939470369065971,59.02918796946314,0.5681561114384575,40.92424104315042
18.44283248769468,37.185316948050705,0.0072404365937885065,52.46561376027275
52.11881936215986,59.37324192228238,0.313826957137792,41.525483889327234
5.39684755731635,28.16902033708008,0.0674017821194136,61.38978508121449
6.450162612847774,12.419104841478319,0.014548246967192867,46.29733039229664
17.67912061465195,61.49270703339494,2.535951600221068,18.052658525359085
28.64347226717771,45.10402468937452,0.004371511184085721,60.50422922563367
83.98584126676312,56.00266203129238,0.09120624767683005,55.2206174837377
79.28781075399509,35.27386239250903,59.2021462315312,9.583954252040494
36.219221449950346,55.3803650276539,1.16308250001525,46.45074570497233
74.31000062877028,28.53067101630722,1.4904922738393573,6.1060950930115645
56.97077186842344,22.738251819326763,0.3699992753211159,14.02549212293326
61.34285778661669,69.06950319597365,0.6197496823311216,15.880077987300787
30.829612581480696,43.030800893333875,1.2649346449112906,10.153190937823991
17.62142285698202,10.444643154881375,55.49560960679181,17.303322734418305
75.6093015693106,7.7201687767675535,0.06002946225912986,40.719173845714046
39.83348146554028,27.99222009956939,30.54426964948071,16.024074829493053
20.892891563008064,69.33742059615501,0.27275058383907047,21.6846325552463
16.01755018329982,15.017580872203462,0.8040071627610911,22.754881283578772
5.818124114028843,57.21654105924639,0.014236781722096605,42.07327160590918
3.88168827614036,39.19356872914977,5.147002573187208,27.945987349445573
79.50343393075141,16.709982275605658,0.17311709446400503,31.165993240860303
37.99166159044704,36.498602868550265,0.11930279166452601,59.851342721630424
36.669093532082336,11.525598874614207,0.07495211014799674,54.15644445329114
21.17475297426584,5.185324977186216,6.404426136779695,31.74102350526264
70.63439414247294,8.815760951282956,0.38141080953968254,46.56605795763336
59.09873595894398,56.53901498963865,1.0747095514656904,43.06358101038424
32.22009033448543,69.9771071743467,9.387278184249038,27.09400633215406
45.69930269831901,25.790953698496264,1.0248939883618797,5.451578505347379
33.36314040219453,40.38473212678846,0.03705810869309997,46.2867303858628
51.453752834847606,22.68801198160167,2.8833829171911027,43.58327096939181
70.47290388127044,57.40071986566409,88.83101534176623,8.941259533011097
24.57199053966665,20.921631166735278,2.702811031129192,16.545835897377597
7.886846516220568,48.62484279178599,0.8305558908942589,19.591991742014553
76.56241447318132,30.91055594989209,6.56708802364926,14.610352998869978
6.625037115991692,52.30833082261539,0.032970520615876124,56.172654935479905
42.339190611484845,57.299422113904136,2.004855277727565,49.68567802270561
60.258157041593876,48.851862445329125,0.1565991209137452,22.709062919995546
30.91694408142741,18.944961608441663,8.490873266106927,9.236395559178964
33.082227783060276,37.401747662274694,0.023933262635252844,41.134978887350364
7.795549693351422,60.56311306696347,6.6102476194188595,8.177016522999963
61.56804341749527,24.337979805025793,1.7677593812346848,24.17570831383861
62.853932805869924,16.521983397812903,5.373320172125289,29.199124073933206
7.191446942413508,69.92287951205554,3.8329344340340685,4.232142249971749
42.00636358380458,26.548816695458942,31.44704977081987,5.5817460374632795
46.80806218850626,58.924197983923705,2.7691579768910577,32.12395754112601
27.96756034027445,54.58439094555271,85.12348747201271,12.675981334250096
12.106572695927968,6.494831890868267,1.4156368868931255,47.76501756654208
86.46214326256512,60.56766220967866,0.048461864598963345,32.434558655446814
50.29111908341552,42.92117452684587,0.5287134300185055,40.36129464869826
74.23384165443558,14.331600265895231,63.01985451717616,9.253318318407052
55.82890808137167,16.93050332186763,30.609093797215365,0.8925014424999478
72.4212239600081,41.0008710423708,2.9053890053580824,22.404916056813335
29.328918307256668,11.91070560034268,0.010887063353597211,61.998433069322104
2.7809672412865583,54.62552568132293,0.11303056996394298,48.107172401881535
0.8364263702962168,54.813358719497714,58.09017673030456,10.184882386942403
24.310817404209892,0.5530645070490554,0.3079003918394667,56.1352949584358
61.515731550889534,24.33253439937599,6.634657430426577,39.051487403214786
84.54543304073106,14.818821423315043,6.334677563203002,24.655918218303885
86.00081593537523,26.690748262045503,0.5704848167123433,57.2097016824761
47.166814793863324,44.31011220803882,2.9307952453356454,22.03318631478454
71.57339571555343,44.362996540040946,0.1835135359505887,37.92574492621254
74.33585847274287,31.01335794491135,4.861026957279134,22.31873599149099
78.23031010189736,61.13042645909412,4.040694596524351,35.09620019090857
66.17443218737725,3.82869293443839,9.953915458773846,29.680989151111362
47.65807931290552,62.85852648276675,5.667084399399053,17.068629410649393
31.853766100721803,38.58510348979149,4.64911110898459,8.902956643969015
49.6568786524271,46.224757624036435,1.9042158939820455,37.973898820650554
31.848370687925875,6.932870888039818,0.6459656726798131,51.048342110753126
85.72526466638944,12.555693183412254,0.6456779404484455,22.824415330069062
34.585944959060804,2.370859472340604,0.2017710686055676,50.45116512089155
37.15956724799697,54.719551836082346,77.53445816941458,3.8710535754116773
71.9965414115223,18.171412422758245,1.6174175151909156,31.031260390236273
50.1037269103837,69.86033985583441,0.034741906525529324,45.80015631987644
34.30178261822088,14.5582722749678,1.7679557771799839,20.428643921591448
1.7100325795175368,52.701433261135236,0.02278937204905367,36.778147856801155
89.9695763962454,4.462103148356565,0.9051695772363624,43.70896118246226
73.80505487565003,38.165152454852084,57.308142592024105,0.019356043653392163
15.357615506801196,64.1384942882862,87.11466257353068,0.9144773788412681
